alignment,1817,0.1,5,false,0,betalactams,212,250
alignment,1817,0.1,5,false,1,Class D betalactamases,212,250
alignment,1817,0.1,5,false,2,OXA,212,250
mmarc_hts,1817,0.1,5,false,0,betalactams,250,250
mmarc_hts,1817,0.1,5,false,1,Class D betalactamases,250,250
mmarc_hts,1817,0.1,5,false,2,OXA,250,250
mmarc_hts,1817,0.1,5,false,3,mmarc_betalactams138,250,250
mmarc_assembly,1817,0.1,5,false,0,betalactams,250,250
mmarc_assembly,1817,0.1,5,false,1,Class D betalactamases,250,250
mmarc_assembly,1817,0.1,5,false,2,OXA,250,250
mmarc_assembly,1817,0.1,5,false,3,mmarc_betalactams138,250,250
resfams,1817,0.1,5,false,0,betalactams,250,250
alignment,1817,0.1,5,true,0,betalactams,250,251
alignment,1817,0.1,5,true,1,Class D betalactamases,250,251
alignment,1817,0.1,5,true,2,OXA,250,251
mmarc_hts,1817,0.1,5,true,0,betalactams,250,251
mmarc_hts,1817,0.1,5,true,1,Class D betalactamases,250,251
mmarc_hts,1817,0.1,5,true,2,OXA,250,251
mmarc_hts,1817,0.1,5,true,3,mmarc_betalactams138,250,251
resfams,1817,0.1,5,true,0,betalactams,250,251
alignment,1817,0.25,25,false,0,betalactams,520,1250
alignment,1817,0.25,25,false,1,Class D betalactamases,520,1250
alignment,1817,0.25,25,false,2,OXA,520,1250
mmarc_hts,1817,0.25,25,false,0,betalactams,1250,1250
mmarc_hts,1817,0.25,25,false,1,Class D betalactamases,1250,1250
mmarc_hts,1817,0.25,25,false,2,OXA,1250,1250
mmarc_hts,1817,0.25,25,false,3,mmarc_betalactams138,1250,1250
mmarc_assembly,1817,0.25,25,false,0,betalactams,1250,1250
mmarc_assembly,1817,0.25,25,false,1,Class D betalactamases,1250,1250
mmarc_assembly,1817,0.25,25,false,2,OXA,1250,1250
mmarc_assembly,1817,0.25,25,false,3,mmarc_betalactams138,1250,1250
resfams,1817,0.25,25,false,0,betalactams,1094,1250
alignment,1817,0.25,25,true,0,betalactams,1026,1250
alignment,1817,0.25,25,true,1,Class D betalactamases,1026,1250
alignment,1817,0.25,25,true,2,OXA,1026,1250
mmarc_hts,1817,0.25,25,true,0,betalactams,1164,1250
mmarc_hts,1817,0.25,25,true,1,Class D betalactamases,1164,1250
mmarc_hts,1817,0.25,25,true,2,OXA,1164,1250
mmarc_hts,1817,0.25,25,true,3,mmarc_betalactams138,1228,1250
mmarc_assembly,1817,0.25,25,true,0,betalactams,1250,1250
mmarc_assembly,1817,0.25,25,true,1,Class D betalactamases,1250,1250
mmarc_assembly,1817,0.25,25,true,2,OXA,1250,1250
mmarc_assembly,1817,0.25,25,true,3,mmarc_betalactams138,1250,1250
resfams,1817,0.25,25,true,0,betalactams,1146,1250
alignment,1817,0.25,50,false,0,betalactams,1025,2500
alignment,1817,0.25,50,false,1,Class D betalactamases,1025,2500
alignment,1817,0.25,50,false,2,OXA,1025,2500
mmarc_hts,1817,0.25,50,false,0,betalactams,2500,2500
mmarc_hts,1817,0.25,50,false,1,Class D betalactamases,2500,2500
mmarc_hts,1817,0.25,50,false,2,OXA,2500,2500
mmarc_hts,1817,0.25,50,false,3,mmarc_betalactams138,2500,2500
mmarc_assembly,1817,0.25,50,false,0,betalactams,2500,2500
mmarc_assembly,1817,0.25,50,false,1,Class D betalactamases,2500,2500
mmarc_assembly,1817,0.25,50,false,2,OXA,2500,2500
mmarc_assembly,1817,0.25,50,false,3,mmarc_betalactams138,2500,2500
resfams,1817,0.25,50,false,0,betalactams,2188,2500
alignment,1817,0.25,50,true,0,betalactams,2046,2500
alignment,1817,0.25,50,true,1,Class D betalactamases,2046,2500
alignment,1817,0.25,50,true,2,OXA,2046,2500
mmarc_hts,1817,0.25,50,true,0,betalactams,2333,2500
mmarc_hts,1817,0.25,50,true,1,Class D betalactamases,2333,2500
mmarc_hts,1817,0.25,50,true,2,OXA,2333,2500
mmarc_hts,1817,0.25,50,true,3,mmarc_betalactams138,2456,2500
resfams,1817,0.25,50,true,0,betalactams,2292,2500
alignment,1817,0.25,5,false,0,betalactams,109,250
alignment,1817,0.25,5,false,1,Class D betalactamases,109,250
alignment,1817,0.25,5,false,2,OXA,109,250
mmarc_hts,1817,0.25,5,false,0,betalactams,250,250
mmarc_hts,1817,0.25,5,false,1,Class D betalactamases,250,250
mmarc_hts,1817,0.25,5,false,2,OXA,250,250
mmarc_hts,1817,0.25,5,false,3,mmarc_betalactams138,250,250
mmarc_assembly,1817,0.25,5,false,0,betalactams,250,250
mmarc_assembly,1817,0.25,5,false,1,Class D betalactamases,250,250
mmarc_assembly,1817,0.25,5,false,2,OXA,250,250
mmarc_assembly,1817,0.25,5,false,3,mmarc_betalactams138,250,250
resfams,1817,0.25,5,false,0,betalactams,224,250
alignment,1817,0.25,5,true,0,betalactams,210,250
alignment,1817,0.25,5,true,1,Class D betalactamases,210,250
alignment,1817,0.25,5,true,2,OXA,210,250
mmarc_hts,1817,0.25,5,true,0,betalactams,237,250
mmarc_hts,1817,0.25,5,true,1,Class D betalactamases,237,250
mmarc_hts,1817,0.25,5,true,2,OXA,237,250
mmarc_hts,1817,0.25,5,true,3,mmarc_betalactams138,250,250
mmarc_assembly,1817,0.25,5,true,0,betalactams,250,250
mmarc_assembly,1817,0.25,5,true,1,Class D betalactamases,250,250
mmarc_assembly,1817,0.25,5,true,2,OXA,250,250
mmarc_assembly,1817,0.25,5,true,3,mmarc_betalactams138,250,250
resfams,1817,0.25,5,true,0,betalactams,234,250
mmarc_hts,1817,0.5,25,false,0,betalactams,1249,1250
mmarc_hts,1817,0.5,25,false,1,Class D betalactamases,1249,1250
mmarc_hts,1817,0.5,25,false,2,OXA,1249,1250
mmarc_hts,1817,0.5,25,false,3,mmarc_betalactams138,1250,1250
mmarc_assembly,1817,0.5,25,false,0,betalactams,1250,1250
mmarc_assembly,1817,0.5,25,false,1,Class D betalactamases,1250,1250
mmarc_assembly,1817,0.5,25,false,2,OXA,1250,1250
mmarc_assembly,1817,0.5,25,false,3,mmarc_betalactams138,1250,1250
resfams,1817,0.5,25,false,0,betalactams,0,1250
alignment,1817,0.5,25,true,0,betalactams,553,1250
alignment,1817,0.5,25,true,1,Class D betalactamases,553,1250
alignment,1817,0.5,25,true,2,OXA,553,1250
mmarc_hts,1817,0.5,25,true,0,betalactams,777,1250
mmarc_hts,1817,0.5,25,true,1,Class D betalactamases,777,1250
mmarc_hts,1817,0.5,25,true,2,OXA,777,1250
mmarc_hts,1817,0.5,25,true,3,mmarc_betalactams138,806,1250
resfams,1817,0.5,25,true,0,betalactams,402,1250
mmarc_hts,1817,0.5,50,false,0,betalactams,2499,2500
mmarc_hts,1817,0.5,50,false,1,Class D betalactamases,2499,2500
mmarc_hts,1817,0.5,50,false,2,OXA,2499,2500
mmarc_hts,1817,0.5,50,false,3,mmarc_betalactams138,2500,2500
mmarc_assembly,1817,0.5,50,false,0,betalactams,2500,2500
mmarc_assembly,1817,0.5,50,false,1,Class D betalactamases,2500,2500
mmarc_assembly,1817,0.5,50,false,2,OXA,2500,2500
mmarc_assembly,1817,0.5,50,false,3,mmarc_betalactams138,2500,2500
resfams,1817,0.5,50,false,0,betalactams,0,2500
alignment,1817,0.5,50,true,0,betalactams,1112,2500
alignment,1817,0.5,50,true,1,Class D betalactamases,1112,2500
alignment,1817,0.5,50,true,2,OXA,1112,2500
mmarc_hts,1817,0.5,50,true,0,betalactams,1565,2500
mmarc_hts,1817,0.5,50,true,1,Class D betalactamases,1565,2500
mmarc_hts,1817,0.5,50,true,2,OXA,1565,2500
mmarc_hts,1817,0.5,50,true,3,mmarc_betalactams138,1624,2500
mmarc_assembly,1817,0.5,50,true,0,betalactams,1950,2500
mmarc_assembly,1817,0.5,50,true,1,Class D betalactamases,1950,2500
mmarc_assembly,1817,0.5,50,true,2,OXA,1950,2500
mmarc_assembly,1817,0.5,50,true,3,mmarc_betalactams138,1890,2500
resfams,1817,0.5,50,true,0,betalactams,816,2500
mmarc_hts,1817,0.5,5,false,0,betalactams,250,250
mmarc_hts,1817,0.5,5,false,1,Class D betalactamases,250,250
mmarc_hts,1817,0.5,5,false,2,OXA,250,250
mmarc_hts,1817,0.5,5,false,3,mmarc_betalactams138,250,250
resfams,1817,0.5,5,false,0,betalactams,0,250
alignment,1817,0.5,5,true,0,betalactams,117,250
alignment,1817,0.5,5,true,1,Class D betalactamases,117,250
alignment,1817,0.5,5,true,2,OXA,117,250
mmarc_hts,1817,0.5,5,true,0,betalactams,171,250
mmarc_hts,1817,0.5,5,true,1,Class D betalactamases,171,250
mmarc_hts,1817,0.5,5,true,2,OXA,171,250
mmarc_hts,1817,0.5,5,true,3,mmarc_betalactams138,176,250
mmarc_assembly,1817,0.5,5,true,0,betalactams,203,250
mmarc_assembly,1817,0.5,5,true,1,Class D betalactamases,203,250
mmarc_assembly,1817,0.5,5,true,2,OXA,203,250
mmarc_assembly,1817,0.5,5,true,3,mmarc_betalactams138,200,250
resfams,1817,0.5,5,true,0,betalactams,94,250
mmarc_hts,1817,0.7,25,false,0,betalactams,26,1250
mmarc_hts,1817,0.7,25,false,1,Class D betalactamases,26,1250
mmarc_hts,1817,0.7,25,false,2,OXA,26,1250
mmarc_hts,1817,0.7,25,false,3,mmarc_betalactams138,52,1250
mmarc_assembly,1817,0.7,25,false,0,betalactams,1250,1250
mmarc_assembly,1817,0.7,25,false,1,Class D betalactamases,1250,1250
mmarc_assembly,1817,0.7,25,false,2,OXA,1250,1250
mmarc_assembly,1817,0.7,25,false,3,mmarc_betalactams138,1250,1250
resfams,1817,0.7,25,false,0,betalactams,0,1250
alignment,1817,0.7,25,true,0,betalactams,262,1250
alignment,1817,0.7,25,true,1,Class D betalactamases,262,1250
alignment,1817,0.7,25,true,2,OXA,262,1250
mmarc_hts,1817,0.7,25,true,0,betalactams,410,1250
mmarc_hts,1817,0.7,25,true,1,Class D betalactamases,410,1250
mmarc_hts,1817,0.7,25,true,2,OXA,410,1250
mmarc_hts,1817,0.7,25,true,3,mmarc_betalactams138,438,1250
mmarc_assembly,1817,0.7,25,true,0,betalactams,555,1250
mmarc_assembly,1817,0.7,25,true,1,Class D betalactamases,555,1250
mmarc_assembly,1817,0.7,25,true,2,OXA,555,1250
mmarc_assembly,1817,0.7,25,true,3,mmarc_betalactams138,558,1250
resfams,1817,0.7,25,true,0,betalactams,296,1250
mmarc_hts,1817,0.7,50,false,0,betalactams,54,2500
mmarc_hts,1817,0.7,50,false,1,Class D betalactamases,54,2500
mmarc_hts,1817,0.7,50,false,2,OXA,54,2500
mmarc_hts,1817,0.7,50,false,3,mmarc_betalactams138,108,2500
mmarc_assembly,1817,0.7,50,false,0,betalactams,2500,2500
mmarc_assembly,1817,0.7,50,false,1,Class D betalactamases,2500,2500
mmarc_assembly,1817,0.7,50,false,2,OXA,2500,2500
mmarc_assembly,1817,0.7,50,false,3,mmarc_betalactams138,2500,2500
resfams,1817,0.7,50,false,0,betalactams,0,2500
alignment,1817,0.7,50,true,0,betalactams,497,2498
alignment,1817,0.7,50,true,1,Class D betalactamases,497,2498
alignment,1817,0.7,50,true,2,OXA,497,2498
mmarc_hts,1817,0.7,50,true,0,betalactams,791,2498
mmarc_hts,1817,0.7,50,true,1,Class D betalactamases,791,2498
mmarc_hts,1817,0.7,50,true,2,OXA,791,2498
mmarc_hts,1817,0.7,50,true,3,mmarc_betalactams138,836,2498
mmarc_assembly,1817,0.7,50,true,0,betalactams,1109,2498
mmarc_assembly,1817,0.7,50,true,1,Class D betalactamases,1109,2498
mmarc_assembly,1817,0.7,50,true,2,OXA,1109,2498
mmarc_assembly,1817,0.7,50,true,3,mmarc_betalactams138,1116,2498
resfams,1817,0.7,50,true,0,betalactams,0,2498
mmarc_hts,1817,0.7,5,false,0,betalactams,6,250
mmarc_hts,1817,0.7,5,false,1,Class D betalactamases,6,250
mmarc_hts,1817,0.7,5,false,2,OXA,6,250
mmarc_hts,1817,0.7,5,false,3,mmarc_betalactams138,12,250
mmarc_assembly,1817,0.7,5,false,0,betalactams,250,250
mmarc_assembly,1817,0.7,5,false,1,Class D betalactamases,250,250
mmarc_assembly,1817,0.7,5,false,2,OXA,250,250
mmarc_assembly,1817,0.7,5,false,3,mmarc_betalactams138,250,250
resfams,1817,0.7,5,false,0,betalactams,0,250
alignment,1817,0.7,5,true,0,betalactams,44,250
alignment,1817,0.7,5,true,1,Class D betalactamases,44,250
alignment,1817,0.7,5,true,2,OXA,44,250
mmarc_hts,1817,0.7,5,true,0,betalactams,76,250
mmarc_hts,1817,0.7,5,true,1,Class D betalactamases,76,250
mmarc_hts,1817,0.7,5,true,2,OXA,76,250
mmarc_hts,1817,0.7,5,true,3,mmarc_betalactams138,80,250
resfams,1817,0.7,5,true,0,betalactams,58,250
alignment,1829,0.1,25,false,0,Fluoroquinolones,998,1000
alignment,1829,0.1,25,false,1,Quinolone resistance protein Qnr,998,1000
alignment,1829,0.1,25,false,2,QNRA,998,1000
mmarc_hts,1829,0.1,25,false,0,Fluoroquinolones,1000,1000
mmarc_hts,1829,0.1,25,false,1,Quinolone resistance protein Qnr,1000,1000
mmarc_hts,1829,0.1,25,false,2,QNRA,1000,1000
mmarc_hts,1829,0.1,25,false,3,mmarc_Fluoroquinolones64,1000,1000
mmarc_assembly,1829,0.1,25,false,0,Fluoroquinolones,1000,1000
mmarc_assembly,1829,0.1,25,false,1,Quinolone resistance protein Qnr,1000,1000
mmarc_assembly,1829,0.1,25,false,2,QNRA,1000,1000
mmarc_assembly,1829,0.1,25,false,3,mmarc_Fluoroquinolones64,1000,1000
resfams,1829,0.1,25,false,0,Fluoroquinolones,647,1000
alignment,1829,0.1,25,true,0,Fluoroquinolones,1000,1059
alignment,1829,0.1,25,true,1,Quinolone resistance protein Qnr,1000,1059
alignment,1829,0.1,25,true,2,QNRA,1000,1059
mmarc_hts,1829,0.1,25,true,0,Fluoroquinolones,1000,1059
mmarc_hts,1829,0.1,25,true,1,Quinolone resistance protein Qnr,1000,1059
mmarc_hts,1829,0.1,25,true,2,QNRA,1000,1059
mmarc_hts,1829,0.1,25,true,3,mmarc_Fluoroquinolones64,1000,1059
mmarc_assembly,1829,0.1,25,true,0,Fluoroquinolones,1000,1059
mmarc_assembly,1829,0.1,25,true,1,Quinolone resistance protein Qnr,1000,1059
mmarc_assembly,1829,0.1,25,true,2,QNRA,1000,1059
mmarc_assembly,1829,0.1,25,true,3,mmarc_Fluoroquinolones64,1000,1059
resfams,1829,0.1,25,true,0,Fluoroquinolones,1000,1059
alignment,1829,0.1,50,false,0,Fluoroquinolones,1996,2000
alignment,1829,0.1,50,false,1,Quinolone resistance protein Qnr,1996,2000
alignment,1829,0.1,50,false,2,QNRA,1996,2000
mmarc_hts,1829,0.1,50,false,0,Fluoroquinolones,2000,2000
mmarc_hts,1829,0.1,50,false,1,Quinolone resistance protein Qnr,2000,2000
mmarc_hts,1829,0.1,50,false,2,QNRA,2000,2000
mmarc_hts,1829,0.1,50,false,3,mmarc_Fluoroquinolones64,2000,2000
mmarc_assembly,1829,0.1,50,false,0,Fluoroquinolones,2000,2000
mmarc_assembly,1829,0.1,50,false,1,Quinolone resistance protein Qnr,2000,2000
mmarc_assembly,1829,0.1,50,false,2,QNRA,2000,2000
mmarc_assembly,1829,0.1,50,false,3,mmarc_Fluoroquinolones64,2000,2000
resfams,1829,0.1,50,false,0,Fluoroquinolones,1288,2000
alignment,1829,0.1,50,true,0,Fluoroquinolones,2000,2120
alignment,1829,0.1,50,true,1,Quinolone resistance protein Qnr,2000,2120
alignment,1829,0.1,50,true,2,QNRA,2000,2120
mmarc_hts,1829,0.1,50,true,0,Fluoroquinolones,2000,2120
mmarc_hts,1829,0.1,50,true,1,Quinolone resistance protein Qnr,2000,2120
mmarc_hts,1829,0.1,50,true,2,QNRA,2000,2120
mmarc_hts,1829,0.1,50,true,3,mmarc_Fluoroquinolones64,2000,2120
mmarc_assembly,1829,0.1,50,true,0,Fluoroquinolones,2000,2120
mmarc_assembly,1829,0.1,50,true,1,Quinolone resistance protein Qnr,2000,2120
mmarc_assembly,1829,0.1,50,true,2,QNRA,2000,2120
mmarc_assembly,1829,0.1,50,true,3,mmarc_Fluoroquinolones64,2000,2120
resfams,1829,0.1,50,true,0,Fluoroquinolones,879,2120
alignment,1829,0.1,5,false,0,Fluoroquinolones,198,200
alignment,1829,0.1,5,false,1,Quinolone resistance protein Qnr,198,200
alignment,1829,0.1,5,false,2,QNRA,198,200
mmarc_hts,1829,0.1,5,false,0,Fluoroquinolones,200,200
mmarc_hts,1829,0.1,5,false,1,Quinolone resistance protein Qnr,200,200
mmarc_hts,1829,0.1,5,false,2,QNRA,200,200
mmarc_hts,1829,0.1,5,false,3,mmarc_Fluoroquinolones64,200,200
mmarc_assembly,1829,0.1,5,false,0,Fluoroquinolones,200,200
mmarc_assembly,1829,0.1,5,false,1,Quinolone resistance protein Qnr,200,200
mmarc_assembly,1829,0.1,5,false,2,QNRA,200,200
mmarc_assembly,1829,0.1,5,false,3,mmarc_Fluoroquinolones64,200,200
resfams,1829,0.1,5,false,0,Fluoroquinolones,139,200
alignment,1829,0.1,5,true,0,Fluoroquinolones,200,211
alignment,1829,0.1,5,true,1,Quinolone resistance protein Qnr,200,211
alignment,1829,0.1,5,true,2,QNRA,200,211
mmarc_hts,1829,0.1,5,true,0,Fluoroquinolones,200,211
mmarc_hts,1829,0.1,5,true,1,Quinolone resistance protein Qnr,200,211
mmarc_hts,1829,0.1,5,true,2,QNRA,200,211
mmarc_hts,1829,0.1,5,true,3,mmarc_Fluoroquinolones64,200,211
mmarc_assembly,1829,0.1,5,true,0,Fluoroquinolones,200,211
mmarc_assembly,1829,0.1,5,true,1,Quinolone resistance protein Qnr,200,211
mmarc_assembly,1829,0.1,5,true,2,QNRA,200,211
mmarc_assembly,1829,0.1,5,true,3,mmarc_Fluoroquinolones64,200,211
resfams,1829,0.1,5,true,0,Fluoroquinolones,200,211
alignment,1829,0.25,25,false,0,Fluoroquinolones,386,1000
alignment,1829,0.25,25,false,1,Quinolone resistance protein Qnr,386,1000
alignment,1829,0.25,25,false,2,QNRA,386,1000
mmarc_hts,1829,0.25,25,false,0,Fluoroquinolones,1000,1000
mmarc_hts,1829,0.25,25,false,1,Quinolone resistance protein Qnr,1000,1000
mmarc_hts,1829,0.25,25,false,2,QNRA,1000,1000
mmarc_hts,1829,0.25,25,false,3,mmarc_Fluoroquinolones64,1000,1000
mmarc_assembly,1829,0.25,25,false,0,Fluoroquinolones,1000,1000
mmarc_assembly,1829,0.25,25,false,1,Quinolone resistance protein Qnr,1000,1000
mmarc_assembly,1829,0.25,25,false,2,QNRA,1000,1000
mmarc_assembly,1829,0.25,25,false,3,mmarc_Fluoroquinolones64,1000,1000
resfams,1829,0.25,25,false,0,Fluoroquinolones,543,1000
alignment,1829,0.25,25,true,0,Fluoroquinolones,801,1000
alignment,1829,0.25,25,true,1,Quinolone resistance protein Qnr,801,1000
alignment,1829,0.25,25,true,2,QNRA,801,1000
mmarc_hts,1829,0.25,25,true,0,Fluoroquinolones,986,1000
mmarc_hts,1829,0.25,25,true,1,Quinolone resistance protein Qnr,986,1000
mmarc_hts,1829,0.25,25,true,2,QNRA,821,1000
mmarc_hts,1829,0.25,25,true,3,mmarc_Fluoroquinolones64,1000,1000
mmarc_assembly,1829,0.25,25,true,0,Fluoroquinolones,1000,1000
mmarc_assembly,1829,0.25,25,true,1,Quinolone resistance protein Qnr,1000,1000
mmarc_assembly,1829,0.25,25,true,2,QNRA,967,1000
mmarc_assembly,1829,0.25,25,true,3,mmarc_Fluoroquinolones64,1000,1000
resfams,1829,0.25,25,true,0,Fluoroquinolones,865,1000
alignment,1829,0.25,50,false,0,Fluoroquinolones,811,2000
alignment,1829,0.25,50,false,1,Quinolone resistance protein Qnr,811,2000
alignment,1829,0.25,50,false,2,QNRA,811,2000
mmarc_hts,1829,0.25,50,false,0,Fluoroquinolones,2000,2000
mmarc_hts,1829,0.25,50,false,1,Quinolone resistance protein Qnr,2000,2000
mmarc_hts,1829,0.25,50,false,2,QNRA,2000,2000
mmarc_hts,1829,0.25,50,false,3,mmarc_Fluoroquinolones64,2000,2000
mmarc_assembly,1829,0.25,50,false,0,Fluoroquinolones,2000,2000
mmarc_assembly,1829,0.25,50,false,1,Quinolone resistance protein Qnr,2000,2000
mmarc_assembly,1829,0.25,50,false,2,QNRA,2000,2000
mmarc_assembly,1829,0.25,50,false,3,mmarc_Fluoroquinolones64,2000,2000
resfams,1829,0.25,50,false,0,Fluoroquinolones,1079,2000
alignment,1829,0.25,50,true,0,Fluoroquinolones,1629,2000
alignment,1829,0.25,50,true,1,Quinolone resistance protein Qnr,1629,2000
alignment,1829,0.25,50,true,2,QNRA,1629,2000
mmarc_hts,1829,0.25,50,true,0,Fluoroquinolones,1980,2000
mmarc_hts,1829,0.25,50,true,1,Quinolone resistance protein Qnr,1980,2000
mmarc_hts,1829,0.25,50,true,2,QNRA,1666,2000
mmarc_hts,1829,0.25,50,true,3,mmarc_Fluoroquinolones64,2000,2000
mmarc_assembly,1829,0.25,50,true,0,Fluoroquinolones,2000,2000
mmarc_assembly,1829,0.25,50,true,1,Quinolone resistance protein Qnr,2000,2000
mmarc_assembly,1829,0.25,50,true,2,QNRA,1925,2000
mmarc_assembly,1829,0.25,50,true,3,mmarc_Fluoroquinolones64,2000,2000
resfams,1829,0.25,50,true,0,Fluoroquinolones,1734,2000
alignment,1829,0.25,5,false,0,Fluoroquinolones,76,200
alignment,1829,0.25,5,false,1,Quinolone resistance protein Qnr,76,200
alignment,1829,0.25,5,false,2,QNRA,76,200
mmarc_hts,1829,0.25,5,false,0,Fluoroquinolones,200,200
mmarc_hts,1829,0.25,5,false,1,Quinolone resistance protein Qnr,200,200
mmarc_hts,1829,0.25,5,false,2,QNRA,200,200
mmarc_hts,1829,0.25,5,false,3,mmarc_Fluoroquinolones64,200,200
mmarc_assembly,1829,0.25,5,false,0,Fluoroquinolones,200,200
mmarc_assembly,1829,0.25,5,false,1,Quinolone resistance protein Qnr,200,200
mmarc_assembly,1829,0.25,5,false,2,QNRA,200,200
mmarc_assembly,1829,0.25,5,false,3,mmarc_Fluoroquinolones64,200,200
resfams,1829,0.25,5,false,0,Fluoroquinolones,101,200
alignment,1829,0.25,5,true,0,Fluoroquinolones,151,200
alignment,1829,0.25,5,true,1,Quinolone resistance protein Qnr,151,200
alignment,1829,0.25,5,true,2,QNRA,151,200
mmarc_hts,1829,0.25,5,true,0,Fluoroquinolones,195,200
mmarc_hts,1829,0.25,5,true,1,Quinolone resistance protein Qnr,195,200
mmarc_hts,1829,0.25,5,true,2,QNRA,156,200
mmarc_hts,1829,0.25,5,true,3,mmarc_Fluoroquinolones64,200,200
mmarc_assembly,1829,0.25,5,true,0,Fluoroquinolones,200,200
mmarc_assembly,1829,0.25,5,true,1,Quinolone resistance protein Qnr,200,200
mmarc_assembly,1829,0.25,5,true,2,QNRA,192,200
mmarc_assembly,1829,0.25,5,true,3,mmarc_Fluoroquinolones64,200,200
resfams,1829,0.25,5,true,0,Fluoroquinolones,168,200
mmarc_hts,1829,0.5,25,false,0,Fluoroquinolones,925,1000
mmarc_hts,1829,0.5,25,false,1,Quinolone resistance protein Qnr,925,1000
mmarc_hts,1829,0.5,25,false,2,QNRA,925,1000
mmarc_hts,1829,0.5,25,false,3,mmarc_Fluoroquinolones64,1000,1000
mmarc_assembly,1829,0.5,25,false,0,Fluoroquinolones,1000,1000
mmarc_assembly,1829,0.5,25,false,1,Quinolone resistance protein Qnr,1000,1000
mmarc_assembly,1829,0.5,25,false,2,QNRA,1000,1000
mmarc_assembly,1829,0.5,25,false,3,mmarc_Fluoroquinolones64,1000,1000
resfams,1829,0.5,25,false,0,Fluoroquinolones,0,1000
alignment,1829,0.5,25,true,0,Fluoroquinolones,433,1000
alignment,1829,0.5,25,true,1,Quinolone resistance protein Qnr,433,1000
alignment,1829,0.5,25,true,2,QNRA,433,1000
mmarc_hts,1829,0.5,25,true,0,Fluoroquinolones,607,1000
mmarc_hts,1829,0.5,25,true,1,Quinolone resistance protein Qnr,607,1000
mmarc_hts,1829,0.5,25,true,2,QNRA,458,1000
mmarc_hts,1829,0.5,25,true,3,mmarc_Fluoroquinolones64,692,1000
mmarc_assembly,1829,0.5,25,true,0,Fluoroquinolones,876,1000
mmarc_assembly,1829,0.5,25,true,1,Quinolone resistance protein Qnr,876,1000
mmarc_assembly,1829,0.5,25,true,2,QNRA,633,1000
mmarc_assembly,1829,0.5,25,true,3,mmarc_Fluoroquinolones64,872,1000
resfams,1829,0.5,25,true,0,Fluoroquinolones,643,1000
mmarc_hts,1829,0.5,50,false,0,Fluoroquinolones,1845,2000
mmarc_hts,1829,0.5,50,false,1,Quinolone resistance protein Qnr,1845,2000
mmarc_hts,1829,0.5,50,false,2,QNRA,1845,2000
mmarc_hts,1829,0.5,50,false,3,mmarc_Fluoroquinolones64,2000,2000
mmarc_assembly,1829,0.5,50,false,0,Fluoroquinolones,2000,2000
mmarc_assembly,1829,0.5,50,false,1,Quinolone resistance protein Qnr,2000,2000
mmarc_assembly,1829,0.5,50,false,2,QNRA,2000,2000
mmarc_assembly,1829,0.5,50,false,3,mmarc_Fluoroquinolones64,2000,2000
resfams,1829,0.5,50,false,0,Fluoroquinolones,0,2000
alignment,1829,0.5,50,true,0,Fluoroquinolones,866,2000
alignment,1829,0.5,50,true,1,Quinolone resistance protein Qnr,866,2000
